reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
UGA,2010,2711,8902902.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2011,2711,12556542.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2012,2711,13003088.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UKR,2007,2711,6524399116.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2008,2711,9469062010.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2009,2711,8015883434.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2010,2711,9521047962.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2011,2711,14290413902.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2012,2711,14288969580.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
URY,2007,2711,51072522.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2008,2711,51664256.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2009,2711,38758100.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2010,2711,77031526.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2011,2711,110687286.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
URY,2012,2711,73321695.0,Uruguay,Petroleum gases and other gaseous hydrocarbons
USA,2007,2711,33457122861.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2008,2711,36750430332.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2009,2711,17915751239.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2010,2711,21410938035.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2011,2711,18072149476.0,USA,Petroleum gases and other gaseous hydrocarbons
USA,2012,2711,12107504241.0,USA,Petroleum gases and other gaseous hydrocarbons
VCT,2007,2711,4082811.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2008,2711,7878224.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2009,2711,7088930.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2010,2711,4913890.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2011,2711,7604761.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VCT,2012,2711,5771376.0,Saint Vincent and the Grenadines,Petroleum gases and other gaseous hydrocarbons
VEN,2007,2711,199241.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2008,2711,364838.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2009,2711,332488.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2010,2711,48605.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2011,2711,35636.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VEN,2012,2711,43898.0,Venezuela,Petroleum gases and other gaseous hydrocarbons
VNM,2007,2711,417533921.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2008,2711,563376875.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2009,2711,443132489.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2010,2711,542282050.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2011,2711,672956587.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VNM,2012,2711,618776495.0,Viet Nam,Petroleum gases and other gaseous hydrocarbons
VUT,2007,2711,1592435.0,Vanuatu,Petroleum gases and other gaseous hydrocarbons
VUT,2009,2711,2244811.0,Vanuatu,Petroleum gases and other gaseous hydrocarbons
VUT,2010,2711,1962163.0,Vanuatu,Petroleum gases and other gaseous hydrocarbons
VUT,2011,2711,2574161.0,Vanuatu,Petroleum gases and other gaseous hydrocarbons
WSM,2007,2711,843237.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2008,2711,2132371.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2009,2711,1077038.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2010,2711,1557423.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2011,2711,1913876.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2012,2711,1889507.0,Samoa,Petroleum gases and other gaseous hydrocarbons
YEM,2007,2711,44537.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2008,2711,14630.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2009,2711,54548.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2010,2711,103341.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2011,2711,96924.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2012,2711,336333.0,Yemen,Petroleum gases and other gaseous hydrocarbons
ZAF,2007,2711,138629174.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2008,2711,196021617.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2009,2711,139688910.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2010,2711,181500595.345,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2011,2711,258104075.891,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2012,2711,276702883.644,South Africa,Petroleum gases and other gaseous hydrocarbons
ZMB,2007,2711,479170.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2008,2711,783593.798,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2009,2711,289791.585,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2010,2711,680499.473,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2011,2711,793450.336,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2012,2711,548394.622,Zambia,Petroleum gases and other gaseous hydrocarbons
ZWE,2007,2711,3658615.98,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2008,2711,1827865.0,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2009,2711,2854032.15,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2010,2711,5594842.66,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2011,2711,7611273.07,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2012,2711,8003617.23,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
