reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
WLF,2004,2711,210286.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
WLF,2005,2711,222216.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
WLF,2006,2711,265983.0,Wallis and Futuna Isds,Petroleum gases and other gaseous hydrocarbons
WSM,2001,2711,362615.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2002,2711,388952.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2003,2711,534030.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2004,2711,617688.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2005,2711,769470.0,Samoa,Petroleum gases and other gaseous hydrocarbons
WSM,2006,2711,831156.0,Samoa,Petroleum gases and other gaseous hydrocarbons
YEM,2004,2711,299967.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2005,2711,3679.0,Yemen,Petroleum gases and other gaseous hydrocarbons
YEM,2006,2711,9235.0,Yemen,Petroleum gases and other gaseous hydrocarbons
ZAF,2001,2711,305707.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2002,2711,508058.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2003,2711,303210.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2004,2711,515805.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2005,2711,790227.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZAF,2006,2711,20969658.0,South Africa,Petroleum gases and other gaseous hydrocarbons
ZMB,2001,2711,168117.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2002,2711,129589.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2003,2711,39934.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2004,2711,92184.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2005,2711,708271.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZMB,2006,2711,387867.0,Zambia,Petroleum gases and other gaseous hydrocarbons
ZWE,2001,2711,3792348.29,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2002,2711,2931106.533,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2003,2711,756592.24,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2004,2711,4884720.1,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2005,2711,3459703.52,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
ZWE,2006,2711,3013619.73,Zimbabwe,Petroleum gases and other gaseous hydrocarbons
