Country Code,Year,Variable,Value
BHS,1995,delta,0.0469669550657272
BHS,1996,delta,0.0480509027838707
BHS,1997,delta,0.049314696341753
BHS,1998,delta,0.0512261912226677
BHS,1999,delta,0.0523470528423786
BHS,2000,delta,0.0528429299592972
BHS,2001,delta,0.0537035092711449
BHS,2002,delta,0.0540375784039497
BHS,2003,delta,0.0535825826227665
BHS,2004,delta,0.0531513914465904
BHS,2005,delta,0.0530422627925873
BHS,2006,delta,0.0531500577926636
BHS,2007,delta,0.0537383034825325
BHS,2008,delta,0.0538043789565563
BHS,2009,delta,0.0527329631149769
BHS,2010,delta,0.0510059930384159
BHS,2011,delta,0.0490983501076698
BHS,2012,delta,0.0477412678301334
BHS,2013,delta,0.0466128177940846
BHS,2014,delta,0.0457649938762188
BHS,2015,delta,0.0450120642781258
BHS,2016,delta,0.0440671108663082
BHS,2017,delta,0.043297316879034
BHS,2018,delta,0.0426472276449204
BHS,2019,delta,0.0419615767896175
BHS,2020,delta,0.0410986952483654
BHS,2021,delta,0.0403805337846279
BHS,2022,delta,0.0400300323963165
BHS,2023,delta,0.0397823452949524
BIH,1995,delta,0.0497709549963474
BIH,1996,delta,0.0532568618655205
BIH,1997,delta,0.0594202131032944
BIH,1998,delta,0.0627553761005402
BIH,1999,delta,0.0643452256917954
BIH,2000,delta,0.0649422258138657
BIH,2001,delta,0.0647465139627457
BIH,2002,delta,0.0646278187632561
BIH,2003,delta,0.0645406842231751
BIH,2004,delta,0.0641942769289017
BIH,2005,delta,0.0638137012720108
BIH,2006,delta,0.0630462691187859
BIH,2007,delta,0.0625612065196037
BIH,2008,delta,0.0629428848624229
BIH,2009,delta,0.0626644790172577
BIH,2010,delta,0.0615023821592331
BIH,2011,delta,0.0604459010064602
BIH,2012,delta,0.060001153498888
BIH,2013,delta,0.0593897588551044
BIH,2014,delta,0.058557290583849
BIH,2015,delta,0.0580275058746338
BIH,2016,delta,0.0576229393482208
BIH,2017,delta,0.0574744381010532
BIH,2018,delta,0.0576973147690296
BIH,2019,delta,0.0579764693975449
BIH,2020,delta,0.0578205212950707
BIH,2021,delta,0.0576675422489643
BIH,2022,delta,0.057591874152422
BIH,2023,delta,0.057721983641386
BLR,1995,delta,0.0334206335246563
BLR,1996,delta,0.0326220542192459
BLR,1997,delta,0.0320327244699001
BLR,1998,delta,0.0317720286548138
BLR,1999,delta,0.0317227989435196
BLR,2000,delta,0.0316427461802959
BLR,2001,delta,0.0315573066473007
BLR,2002,delta,0.0316479504108429
BLR,2003,delta,0.0321327522397041
BLR,2004,delta,0.0331438146531582
BLR,2005,delta,0.0345954224467278
BLR,2006,delta,0.0366122387349606
BLR,2007,delta,0.0390892326831818
BLR,2008,delta,0.0416151657700539
BLR,2009,delta,0.043476726859808
BLR,2010,delta,0.0447099469602108
BLR,2011,delta,0.0463696643710136
BLR,2012,delta,0.0475964434444904
BLR,2013,delta,0.047634169459343
BLR,2014,delta,0.0471151880919933
BLR,2015,delta,0.0463541112840176
BLR,2016,delta,0.0455718748271465
BLR,2017,delta,0.0452249869704247
BLR,2018,delta,0.0454065129160881
BLR,2019,delta,0.0455540157854557
BLR,2020,delta,0.0453194193542004
BLR,2021,delta,0.0448326915502548
BLR,2022,delta,0.0441152416169643
BLR,2023,delta,0.0435183979570866
BLZ,1995,delta,0.0712718665599823
BLZ,1996,delta,0.0704331919550896
BLZ,1997,delta,0.0697468221187592
BLZ,1998,delta,0.0692173764109612
BLZ,1999,delta,0.0682316273450851
BLZ,2000,delta,0.0683483853936195
BLZ,2001,delta,0.0692459344863892
BLZ,2002,delta,0.069183386862278
BLZ,2003,delta,0.0685988888144493
BLZ,2004,delta,0.067492812871933
BLZ,2005,delta,0.0662021487951279
BLZ,2006,delta,0.0654725283384323
BLZ,2007,delta,0.0652641877532005
BLZ,2008,delta,0.0655221492052078
BLZ,2009,delta,0.0654072463512421
BLZ,2010,delta,0.063933365046978
BLZ,2011,delta,0.0618389174342155
BLZ,2012,delta,0.059953548014164
BLZ,2013,delta,0.0583927631378174
BLZ,2014,delta,0.057345412671566
BLZ,2015,delta,0.0565954744815826
BLZ,2016,delta,0.0560388900339603
BLZ,2017,delta,0.0553807727992535
BLZ,2018,delta,0.0547001883387566
BLZ,2019,delta,0.0540983304381371
BLZ,2020,delta,0.0533299408853054
BLZ,2021,delta,0.0526880659162998
BLZ,2022,delta,0.0526478216052055
BLZ,2023,delta,0.0531848706305027
BMU,1995,delta,0.0742935240268707
BMU,1996,delta,0.0737378597259522
BMU,1997,delta,0.0736346244812012
BMU,1998,delta,0.0749950557947159
BMU,1999,delta,0.0765458643436432
BMU,2000,delta,0.0778319910168648
BMU,2001,delta,0.0792189687490463
BMU,2002,delta,0.0801514312624931
BMU,2003,delta,0.0800709873437882
BMU,2004,delta,0.0799939706921578
BMU,2005,delta,0.0806550830602646
BMU,2006,delta,0.0813094973564148
BMU,2007,delta,0.0816060975193977
BMU,2008,delta,0.0818312093615532
BMU,2009,delta,0.0818250924348831
BMU,2010,delta,0.0808299109339714
BMU,2011,delta,0.0781913325190544
BMU,2012,delta,0.0749530419707298
BMU,2013,delta,0.0723125115036964
BMU,2014,delta,0.0700216963887215
BMU,2015,delta,0.0679492279887199
BMU,2016,delta,0.0661173164844513
BMU,2017,delta,0.0648196190595627
BMU,2018,delta,0.0634627789258957
BMU,2019,delta,0.0615922063589096
BMU,2020,delta,0.0595384053885937
BMU,2021,delta,0.0577611029148102
BMU,2022,delta,0.0564433112740517
BMU,2023,delta,0.0551236942410469
BOL,1995,delta,0.0495905242860317
BOL,1996,delta,0.0505876988172531
BOL,1997,delta,0.0527035258710384
BOL,1998,delta,0.0554867498576641
BOL,1999,delta,0.0570687465369701
BOL,2000,delta,0.057603545486927
BOL,2001,delta,0.0568643026053906
BOL,2002,delta,0.0554061084985733
BOL,2003,delta,0.0546076819300652
BOL,2004,delta,0.0540705099701881
BOL,2005,delta,0.0537619031965733
BOL,2006,delta,0.0538775213062763
BOL,2007,delta,0.0541573204100132
BOL,2008,delta,0.0547023415565491
BOL,2009,delta,0.0554529130458832
BOL,2010,delta,0.0561688803136349
BOL,2011,delta,0.0576765798032284
BOL,2012,delta,0.0594505481421948
BOL,2013,delta,0.0608759932219982
BOL,2014,delta,0.0622474066913128
BOL,2015,delta,0.0640992596745491
BOL,2016,delta,0.0659634992480278
BOL,2017,delta,0.0675092115998268
BOL,2018,delta,0.0689662769436836
BOL,2019,delta,0.0696290582418442
BOL,2020,delta,0.0688602030277252
BOL,2021,delta,0.067531444132328
BOL,2022,delta,0.0668200477957726
BOL,2023,delta,0.0665961280465126
BRA,1995,delta,0.0426730401813984
BRA,1996,delta,0.0438619740307331
BRA,1997,delta,0.0446395948529244
BRA,1998,delta,0.0452314168214798
BRA,1999,delta,0.0454725921154022
BRA,2000,delta,0.0453644134104252
BRA,2001,delta,0.0452119708061218
BRA,2002,delta,0.0450931005179882
BRA,2003,delta,0.045024786144495
BRA,2004,delta,0.0451736263930798
BRA,2005,delta,0.0454713627696037
BRA,2006,delta,0.045964427292347
BRA,2007,delta,0.0467898696660996
BRA,2008,delta,0.0480446591973305
BRA,2009,delta,0.0490516759455204
BRA,2010,delta,0.0498592779040337
BRA,2011,delta,0.0507992915809155
BRA,2012,delta,0.0513593256473541
BRA,2013,delta,0.051691897213459
BRA,2014,delta,0.0517975762486458
BRA,2015,delta,0.0513200201094151
BRA,2016,delta,0.0503204464912415
BRA,2017,delta,0.0493844635784626
BRA,2018,delta,0.048845648765564
BRA,2019,delta,0.0485191233456135
BRA,2020,delta,0.0482903830707073
BRA,2021,delta,0.0483528934419155
BRA,2022,delta,0.0486757643520832
BRA,2023,delta,0.0488261133432388
BRB,1995,delta,0.0379688702523708
BRB,1996,delta,0.0396248288452625
BRB,1997,delta,0.0418934710323811
BRB,1998,delta,0.0448627397418022
BRB,1999,delta,0.0474740862846375
BRB,2000,delta,0.0491681732237339
BRB,2001,delta,0.0501375645399094
BRB,2002,delta,0.0511077530682087
BRB,2003,delta,0.0517310798168182
BRB,2004,delta,0.0518985874950886
BRB,2005,delta,0.0524303950369358
BRB,2006,delta,0.0528005622327328
BRB,2007,delta,0.0525123178958893
BRB,2008,delta,0.0519259385764599
BRB,2009,delta,0.0508262328803539
BRB,2010,delta,0.0483344458043575
BRB,2011,delta,0.0452395640313625
BRB,2012,delta,0.0438342653214932
BRB,2013,delta,0.0438941828906536
BRB,2014,delta,0.0439988970756531
BRB,2015,delta,0.0441119037568569
BRB,2016,delta,0.0443594492971897
BRB,2017,delta,0.0431513451039791
BRB,2018,delta,0.040631577372551
BRB,2019,delta,0.0385274589061737
BRB,2020,delta,0.0368899665772915
BRB,2021,delta,0.0355493202805519
BRB,2022,delta,0.0344401076436043
BRB,2023,delta,0.0336082428693771
BRN,1995,delta,0.0544982515275478
BRN,1996,delta,0.0540277510881424
BRN,1997,delta,0.0542309395968914
BRN,1998,delta,0.0535907410085201
BRN,1999,delta,0.0522266291081905
BRN,2000,delta,0.0507432632148266
BRN,2001,delta,0.049600999802351
BRN,2002,delta,0.0491997003555298
BRN,2003,delta,0.0488759689033031
BRN,2004,delta,0.0479025617241859
BRN,2005,delta,0.0468044951558113
BRN,2006,delta,0.0461096949875355
BRN,2007,delta,0.0461565665900707
BRN,2008,delta,0.0468208640813828
BRN,2009,delta,0.0475124828517437
BRN,2010,delta,0.0473851971328259
BRN,2011,delta,0.0468343086540699
BRN,2012,delta,0.0466860942542553
BRN,2013,delta,0.0469153374433517
BRN,2014,delta,0.0467393957078457
BRN,2015,delta,0.0461969897150993
BRN,2016,delta,0.0457130782306194
BRN,2017,delta,0.0452341698110104
BRN,2018,delta,0.0451486669480801
BRN,2019,delta,0.045395839959383
BRN,2020,delta,0.0454540103673935
BRN,2021,delta,0.0449635721743107
BRN,2022,delta,0.0441370196640492
BRN,2023,delta,0.0434116758406162
BTN,1995,delta,0.0407473891973496
BTN,1996,delta,0.0385090000927448
BTN,1997,delta,0.0367447659373283
BTN,1998,delta,0.0352952592074871
BTN,1999,delta,0.033821988850832
BTN,2000,delta,0.032326452434063
BTN,2001,delta,0.0310688558965921
BTN,2002,delta,0.0301531739532948
BTN,2003,delta,0.0297784376889467
BTN,2004,delta,0.0300249997526407
BTN,2005,delta,0.0315603539347649
BTN,2006,delta,0.0335548147559166
BTN,2007,delta,0.0349606461822987
BTN,2008,delta,0.0362266078591347
BTN,2009,delta,0.0377339348196983
BTN,2010,delta,0.0401112660765648
BTN,2011,delta,0.0431606657803059
BTN,2012,delta,0.0455705896019936
BTN,2013,delta,0.0466568991541863
BTN,2014,delta,0.0468034893274307
BTN,2015,delta,0.0466008596122265
BTN,2016,delta,0.0463093854486942
BTN,2017,delta,0.045845553278923
BTN,2018,delta,0.0455555282533169
BTN,2019,delta,0.0452938675880432
BTN,2020,delta,0.0448412299156189
BTN,2021,delta,0.0450723618268967
BTN,2022,delta,0.0468338504433632
BTN,2023,delta,0.0483152493834496
BWA,1995,delta,0.0488192513585091
BWA,1996,delta,0.0487181209027767
BWA,1997,delta,0.0485941022634506
BWA,1998,delta,0.0491223596036434
BWA,1999,delta,0.0493334531784058
BWA,2000,delta,0.049215879291296
BWA,2001,delta,0.0490858145058155
BWA,2002,delta,0.0488697104156017
BWA,2003,delta,0.0486895032227039
BWA,2004,delta,0.0473926775157452
BWA,2005,delta,0.0452020280063152
BWA,2006,delta,0.043277669698
BWA,2007,delta,0.0422071889042854
BWA,2008,delta,0.0422338806092739
BWA,2009,delta,0.0424492992460728
BWA,2010,delta,0.0424534156918526
BWA,2011,delta,0.0428379848599434
BWA,2012,delta,0.0435215495526791
BWA,2013,delta,0.0436611473560333
BWA,2014,delta,0.0432496480643749
BWA,2015,delta,0.0429282672703266
BWA,2016,delta,0.0426990985870361
BWA,2017,delta,0.0420985482633114
BWA,2018,delta,0.0414723344147205
BWA,2019,delta,0.0413267835974693
BWA,2020,delta,0.0413328036665916
BWA,2021,delta,0.0410973690450192
BWA,2022,delta,0.0407285578548908
BWA,2023,delta,0.0406018681824207
CAF,1995,delta,0.0393647141754627
CAF,1996,delta,0.0389113314449787
CAF,1997,delta,0.0375331901013851
CAF,1998,delta,0.0364752262830734
CAF,1999,delta,0.0358204953372479
CAF,2000,delta,0.0351131185889244
CAF,2001,delta,0.0341316089034081
CAF,2002,delta,0.0332076251506805
CAF,2003,delta,0.0320366732776165
CAF,2004,delta,0.0309375114738941
CAF,2005,delta,0.0302721615880728
CAF,2006,delta,0.0299505833536387
CAF,2007,delta,0.0298013407737017
CAF,2008,delta,0.0295066945254803
CAF,2009,delta,0.0290307514369488
CAF,2010,delta,0.0289596226066351
CAF,2011,delta,0.0290950667113066
CAF,2012,delta,0.0288707930594683
CAF,2013,delta,0.0280885137617588
CAF,2014,delta,0.0275040399283171
CAF,2015,delta,0.027611656114459
CAF,2016,delta,0.0279962681233883
CAF,2017,delta,0.0289964750409126
CAF,2018,delta,0.0303523764014244
CAF,2019,delta,0.031394001096487
CAF,2020,delta,0.0324478521943092
CAF,2021,delta,0.03340158239007
CAF,2022,delta,0.0338642708957195
CAF,2023,delta,0.034153874963522
CAN,1995,delta,0.0340967401862145
CAN,1996,delta,0.0341062806546688
CAN,1997,delta,0.0342113003134728
CAN,1998,delta,0.0344672687351704
CAN,1999,delta,0.0347501859068871
CAN,2000,delta,0.0349996536970139
CAN,2001,delta,0.03523138910532
CAN,2002,delta,0.0352954380214214
CAN,2003,delta,0.0352766141295433
CAN,2004,delta,0.0353390164673328
CAN,2005,delta,0.0355406701564789
CAN,2006,delta,0.035840954631567
CAN,2007,delta,0.0361077524721623
CAN,2008,delta,0.0363057442009449
CAN,2009,delta,0.036228321492672
CAN,2010,delta,0.0359749384224415
CAN,2011,delta,0.0358240529894829
CAN,2012,delta,0.0357082486152649
CAN,2013,delta,0.0355474129319191
CAN,2014,delta,0.0353640206158161
CAN,2015,delta,0.0351208746433258
CAN,2016,delta,0.0347716361284256
CAN,2017,delta,0.0344553366303444
CAN,2018,delta,0.0342793315649033
CAN,2019,delta,0.0341662354767323
CAN,2020,delta,0.0339988805353642
CAN,2021,delta,0.0339771956205368
CAN,2022,delta,0.0341237150132656
CAN,2023,delta,0.0341532416641712
CHE,1995,delta,0.0441558845341206
CHE,1996,delta,0.0440932661294937
CHE,1997,delta,0.0441850498318672
CHE,1998,delta,0.0445469580590725
CHE,1999,delta,0.0451553016901016
CHE,2000,delta,0.0457773879170418
CHE,2001,delta,0.0463236570358276
CHE,2002,delta,0.046793520450592
CHE,2003,delta,0.0471257604658604
CHE,2004,delta,0.0474162623286247
CHE,2005,delta,0.047780204564333
CHE,2006,delta,0.0482993945479393
CHE,2007,delta,0.0490322075784206
CHE,2008,delta,0.0498191975057125
CHE,2009,delta,0.05032142624259
CHE,2010,delta,0.0505361407995224
CHE,2011,delta,0.0507652126252651
CHE,2012,delta,0.0510675795376301
CHE,2013,delta,0.0512103587388992
CHE,2014,delta,0.0512735731899738
CHE,2015,delta,0.0514872223138809
CHE,2016,delta,0.0518355742096901
CHE,2017,delta,0.0523570775985718
CHE,2018,delta,0.0528929904103279
CHE,2019,delta,0.0532825477421284
CHE,2020,delta,0.0534516908228397
CHE,2021,delta,0.0534766428172588
CHE,2022,delta,0.0534118711948395
CHE,2023,delta,0.0532240606844425
CHL,1995,delta,0.0269874390214682
CHL,1996,delta,0.0277805645018816
CHL,1997,delta,0.0284842997789383
CHL,1998,delta,0.0289549510926008
CHL,1999,delta,0.0291774719953537
CHL,2000,delta,0.0294331591576338
CHL,2001,delta,0.029765073210001
CHL,2002,delta,0.0300762113183737
CHL,2003,delta,0.0304466094821692
CHL,2004,delta,0.0310621839016676
CHL,2005,delta,0.0321212820708752
CHL,2006,delta,0.0332786254584789
CHL,2007,delta,0.0344804413616657
CHL,2008,delta,0.0357838310301304
CHL,2009,delta,0.0366763025522232
CHL,2010,delta,0.0376171432435513
CHL,2011,delta,0.0392434224486351
CHL,2012,delta,0.0410503335297108
CHL,2013,delta,0.0422637388110161
CHL,2014,delta,0.0427651293575764
CHL,2015,delta,0.0428218133747578
CHL,2016,delta,0.0426662340760231
CHL,2017,delta,0.0424395613372326
CHL,2018,delta,0.0423488058149815
CHL,2019,delta,0.0423667579889298
CHL,2020,delta,0.0421399511396885
CHL,2021,delta,0.0421045534312725
CHL,2022,delta,0.0425509959459305
CHL,2023,delta,0.0428671650588512
CHN,1995,delta,0.0564521700143814
CHN,1996,delta,0.0559346154332161
CHN,1997,delta,0.0554078593850136
CHN,1998,delta,0.0549055337905884
CHN,1999,delta,0.0542464107275009
CHN,2000,delta,0.0535032488405705
CHN,2001,delta,0.0527944341301918
CHN,2002,delta,0.0521986521780491
CHN,2003,delta,0.0521982535719872
CHN,2004,delta,0.052845660597086
CHN,2005,delta,0.0536323301494122
CHN,2006,delta,0.0540632195770741
CHN,2007,delta,0.0537730939686298
CHN,2008,delta,0.0534361973404884
CHN,2009,delta,0.0538002103567123
CHN,2010,delta,0.0544898919761181
CHN,2011,delta,0.0549234077334404
CHN,2012,delta,0.0551375187933445
CHN,2013,delta,0.055157445371151
CHN,2014,delta,0.0548929870128632
CHN,2015,delta,0.0544183179736137
CHN,2016,delta,0.0537576451897621
CHN,2017,delta,0.0530018955469132
CHN,2018,delta,0.0522684007883072
CHN,2019,delta,0.0515047647058964
CHN,2020,delta,0.0506707541644573
CHN,2021,delta,0.0500542297959328
CHN,2022,delta,0.0496898144483566
CHN,2023,delta,0.0492860600352287
CIV,1995,delta,0.040038462728262
CIV,1996,delta,0.0413430482149124
CIV,1997,delta,0.0428444817662239
CIV,1998,delta,0.0440341718494892
CIV,1999,delta,0.0443561263382435
CIV,2000,delta,0.0438041500747204
CIV,2001,delta,0.0428762622177601
CIV,2002,delta,0.04196647554636
CIV,2003,delta,0.0409640446305275
CIV,2004,delta,0.0400873720645905
CIV,2005,delta,0.0394882895052433
CIV,2006,delta,0.0387765951454639
CIV,2007,delta,0.0386232323944569
CIV,2008,delta,0.0392271988093853
CIV,2009,delta,0.0396184287965298
CIV,2010,delta,0.0394714213907719
CIV,2011,delta,0.0388617180287838
CIV,2012,delta,0.0393479876220226
CIV,2013,delta,0.0419669896364212
CIV,2014,delta,0.0455247201025486
CIV,2015,delta,0.0491611696779728
CIV,2016,delta,0.0520868711173534
CIV,2017,delta,0.0539173185825348
CIV,2018,delta,0.0546822883188725
CIV,2019,delta,0.055318009108305
CIV,2020,delta,0.05568677932024
CIV,2021,delta,0.0558030940592289
CIV,2022,delta,0.0564171746373177
CIV,2023,delta,0.0570654608309269
CMR,1995,delta,0.0424405746161938
CMR,1996,delta,0.0432418808341026
CMR,1997,delta,0.044670756906271
CMR,1998,delta,0.0464258417487145
CMR,1999,delta,0.0473372973501682
CMR,2000,delta,0.0477035231888294
CMR,2001,delta,0.048583272844553
CMR,2002,delta,0.0497106797993183
CMR,2003,delta,0.0501528158783913
CMR,2004,delta,0.0504548996686935
CMR,2005,delta,0.0508788153529167
CMR,2006,delta,0.0508968383073807
CMR,2007,delta,0.0513725839555264
CMR,2008,delta,0.0525304228067398
CMR,2009,delta,0.0534284301102161
CMR,2010,delta,0.053558211773634
CMR,2011,delta,0.0534471720457077
CMR,2012,delta,0.0532555393874645
CMR,2013,delta,0.0527341924607754
CMR,2014,delta,0.0524136759340763
CMR,2015,delta,0.0521371252834797
CMR,2016,delta,0.0516240037977695
CMR,2017,delta,0.0507333986461163
CMR,2018,delta,0.0496206395328045
CMR,2019,delta,0.048637505620718
CMR,2020,delta,0.0475221015512943
CMR,2021,delta,0.0464294329285622
CMR,2022,delta,0.0456701889634132
CMR,2023,delta,0.0450741015374661
COD,1995,delta,0.0200464073568583
COD,1996,delta,0.0194078497588635
COD,1997,delta,0.0190014000982046
COD,1998,delta,0.0187696423381567
COD,1999,delta,0.0183860044926405
COD,2000,delta,0.0179393030703068
COD,2001,delta,0.0175753328949213
COD,2002,delta,0.017276830971241
COD,2003,delta,0.0171333309262991
COD,2004,delta,0.0170398000627756
COD,2005,delta,0.0169948879629374
COD,2006,delta,0.0171830840408802
COD,2007,delta,0.0176399406045675
COD,2008,delta,0.0183029323816299
COD,2009,delta,0.0197439398616552
COD,2010,delta,0.0217509865760803
COD,2011,delta,0.0243317149579525
COD,2012,delta,0.0273369196802378
COD,2013,delta,0.0291808862239122
COD,2014,delta,0.0301733873784542
COD,2015,delta,0.0304833445698023
COD,2016,delta,0.0301665011793375
COD,2017,delta,0.0301268473267555
COD,2018,delta,0.0302089732140303
COD,2019,delta,0.0302767083048821
COD,2020,delta,0.0302412081509829
COD,2021,delta,0.0313263460993767
COD,2022,delta,0.0321177467703819
COD,2023,delta,0.0365694314241409
COG,1995,delta,0.0485248528420925
COG,1996,delta,0.0489875599741936
COG,1997,delta,0.0483036935329437
COG,1998,delta,0.0481832586228848
COG,1999,delta,0.0478065237402916
COG,2000,delta,0.0461699552834034
COG,2001,delta,0.0452231429517269
COG,2002,delta,0.0450881272554398
COG,2003,delta,0.0451412498950958
COG,2004,delta,0.0442906841635704
COG,2005,delta,0.0426835604012013
COG,2006,delta,0.0415199920535088
COG,2007,delta,0.0413823164999485
COG,2008,delta,0.0407098047435284
COG,2009,delta,0.0398778468370438
COG,2010,delta,0.0406607687473297
COG,2011,delta,0.0408878512680531
COG,2012,delta,0.0401414074003696
COG,2013,delta,0.0397434383630753
COG,2014,delta,0.0395398177206516
COG,2015,delta,0.0395255088806152
COG,2016,delta,0.0394676551222801
COG,2017,delta,0.039002075791359
COG,2018,delta,0.0386017635464668
COG,2019,delta,0.0384698547422886
COG,2020,delta,0.0381724946200848
COG,2021,delta,0.0377052240073681
COG,2022,delta,0.0372614786028862
COG,2023,delta,0.0370638258755207
COL,1995,delta,0.0319398269057274
COL,1996,delta,0.0322057940065861
COL,1997,delta,0.0324245169758797
COL,1998,delta,0.0325624123215675
COL,1999,delta,0.0324068702757359
COL,2000,delta,0.0320723913609982
COL,2001,delta,0.0318518243730068
COL,2002,delta,0.0317601077258587
COL,2003,delta,0.0317620821297169
COL,2004,delta,0.0318107418715954
COL,2005,delta,0.0319438874721527
COL,2006,delta,0.0324202068150044
COL,2007,delta,0.0331652835011482
COL,2008,delta,0.0339446291327477
COL,2009,delta,0.0345268361270428
COL,2010,delta,0.0349426418542862
COL,2011,delta,0.0356861613690853
COL,2012,delta,0.0365020483732224
COL,2013,delta,0.037031713873148
